ID,OUT
78138,4.499181747436523
15452,6.384788513183594
201519,1.2355555295944214
143055,6.206948757171631
188819,1.4190492630004883
39082,1.2718580961227417
49225,5.6673455238342285
169234,5.510982513427734
30341,5.398923873901367
20500,6.178880214691162
3726,6.058561325073242
153723,5.942583084106445
117870,7.223024845123291
151138,5.634281635284424
92430,4.0265984535217285
103373,1.4178460836410522
51189,10.99315357208252
170896,8.687698364257812
190045,4.284061431884766
124105,11.513813018798828
128970,8.092203140258789
170973,2.0238137245178223
28054,1.819593071937561
168614,8.654895782470703
87862,9.892081260681152
93113,10.22854995727539
105867,3.0746121406555176
195940,2.2918825149536133
184084,3.224616527557373
64092,8.906736373901367
75156,7.713918685913086
3602,6.894214630126953
132917,11.955248832702637
161238,2.8672304153442383
190511,2.5037522315979004
93916,13.732330322265625
112645,3.389173984527588
100759,2.08146333694458
147988,2.551764488220215
131005,1.5232131481170654
68083,6.642581939697266
105444,5.715080261230469
56825,7.703762054443359
114522,1.8820348978042603
26970,2.4729456901550293
34637,6.899245262145996
140152,5.171380519866943
77494,7.140412330627441
92150,1.5761196613311768
25132,11.29433822631836
202369,1.9341830015182495
78988,8.97492504119873
132349,2.8421449661254883
137804,3.3080217838287354
38027,4.6993865966796875
148528,7.438054084777832
153857,2.0268778800964355
15299,4.8285136222839355
48908,11.657857894897461
135425,1.2655953168869019
80410,3.4859373569488525
199619,8.790781021118164
151720,11.038485527038574
20906,2.5934524536132812
143268,3.874777317047119
129303,3.9804232120513916
156707,5.597757816314697
190615,8.752286911010742
107809,1.6332154273986816
104883,0.94253009557724
42043,5.547938346862793
57335,9.737838745117188
56588,3.9365439414978027
66451,2.057326316833496
18035,3.863243579864502
83652,1.845104694366455
118326,4.95482063293457
183571,1.953420639038086
193298,2.2641806602478027
100820,4.6599931716918945
77578,8.920631408691406
142355,8.601189613342285
32769,2.0961453914642334
39826,4.013355255126953
76130,7.144256114959717
33752,14.024759292602539
159456,2.088489055633545
29346,3.9365200996398926
151282,7.546494007110596
87838,12.20135498046875
118508,8.78454875946045
159005,9.419305801391602
172008,2.185936450958252
111670,2.396294593811035
145451,1.464882493019104
117078,2.616250514984131
175094,5.770484924316406
97589,7.073919773101807
164421,5.642002105712891
19581,1.870053768157959
172336,6.192553520202637
146604,1.7039705514907837
63498,1.7442216873168945
95870,1.2820117473602295
117654,7.983994483947754
14541,2.430689811706543
29992,2.471501588821411
2177,13.215025901794434
29873,1.324930191040039
144307,2.099472761154175
173543,7.469324588775635
152624,8.724924087524414
178883,9.788211822509766
119554,7.03124475479126
183662,3.8383865356445312
72643,3.2544240951538086
156850,8.87747573852539
151711,8.182093620300293
26903,9.060856819152832
93842,6.495202541351318
20420,5.406829357147217
157610,12.483072280883789
163788,9.216243743896484
174729,9.317322731018066
204509,9.468326568603516
191675,8.732489585876465
127732,2.2068543434143066
147973,2.3393988609313965
128135,5.605553150177002
110724,7.648250102996826
44515,10.850059509277344
138042,5.61588191986084
130609,4.278611183166504
16276,15.602396011352539
38663,2.6445627212524414
54454,8.93515682220459
68705,6.423009872436523
37509,4.408646583557129
37417,5.797887325286865
194208,17.164459228515625
12903,3.7447237968444824
6719,1.8097543716430664
159653,3.3019304275512695
154634,10.581592559814453
118938,7.164468765258789
38292,5.597052574157715
116228,1.6852483749389648
4846,4.858541965484619
143056,4.361232757568359
8279,2.3560380935668945
166327,2.8443007469177246
72551,6.6198835372924805
133563,1.5729844570159912
198074,2.074185848236084
112557,9.874119758605957
48279,4.054017066955566
118147,6.227178573608398
114123,2.239657402038574
84396,8.735722541809082
193011,2.260110378265381
65712,8.843029022216797
72461,10.305973052978516
157181,2.3748979568481445
98449,4.406639099121094
11845,8.408495903015137
87684,11.44528579711914
189280,9.91932487487793
164464,9.965630531311035
46688,2.4469423294067383
8043,8.222090721130371
162831,1.222804307937622
96015,4.398693084716797
202361,2.175137519836426
102606,8.840777397155762
14502,2.6246161460876465
144253,5.642002105712891
147436,4.552163124084473
168853,3.224374294281006
9317,5.002274036407471
2812,10.672040939331055
65153,7.209299564361572
184103,2.603342056274414
150893,6.984450817108154
178216,3.0633020401000977
83280,5.825040817260742
85875,5.044317722320557
102333,1.9267315864562988
144750,5.907673358917236
96458,2.7483859062194824
40067,2.9276256561279297
26241,4.868024826049805
12293,5.273221969604492
146374,2.8016247749328613
86359,9.022435188293457
87310,6.869646072387695
39710,2.3362343311309814
2178,14.789958000183105
61442,1.0068063735961914
5582,3.992178201675415
51460,4.849221229553223
196867,3.1182992458343506
129735,13.157044410705566
74645,1.0793050527572632
140722,4.542272090911865
164238,9.170753479003906
185509,3.3023898601531982
74768,1.3062537908554077
128863,4.5887346267700195
171741,5.197847366333008
54826,3.055574417114258
88277,13.463757514953613
88034,14.958298683166504
170372,10.866512298583984
173896,5.303828716278076
5486,2.215151786804199
52265,6.156737804412842
170964,2.361755609512329
53589,8.562159538269043
62555,2.2495033740997314
3943,2.891083002090454
177658,5.073885440826416
88068,3.566066026687622
123581,2.0765113830566406
60001,10.865043640136719
193398,2.7196245193481445
25492,8.138761520385742
107307,1.7536965608596802
37550,5.945123195648193
198850,5.886366844177246
120746,5.020925521850586
198573,14.019783020019531
18798,7.953675746917725
5977,1.7961814403533936
35309,1.2541145086288452
44877,8.999855041503906
144645,3.3441050052642822
142030,3.391853094100952
123649,13.239233016967773
166262,5.566727638244629
111220,3.365431070327759
41838,1.2037628889083862
132620,12.768617630004883
120503,2.837744951248169
39135,3.3633272647857666
117698,2.5831987857818604
85113,3.7558045387268066
159469,1.7482173442840576
102521,3.468958616256714
135255,1.3898200988769531
5309,2.1588268280029297
94055,8.601806640625
139460,1.7053589820861816
114724,1.1550064086914062
155978,1.6287485361099243
187698,1.8299343585968018
90891,2.282562494277954
74246,4.5734968185424805
165756,4.755755424499512
49205,18.417259216308594
96807,6.337796211242676
149219,2.1119844913482666
146003,4.310352325439453
86247,5.132915496826172
146251,1.1884909868240356
76698,2.758362293243408
84004,3.3440802097320557
139901,1.3880356550216675
73976,9.213562965393066
122233,1.5337220430374146
182614,6.7083892822265625
100830,6.088176250457764
5828,5.927468299865723
24192,7.045262813568115
96483,3.0326881408691406
129259,8.445703506469727
5414,2.9515137672424316
149198,1.5279123783111572
26762,1.3369263410568237
152950,8.79507064819336
106190,3.603450059890747
61888,8.59752082824707
7065,13.295553207397461
104825,7.391641616821289
147289,1.7431449890136719
4009,19.545488357543945
142497,1.6951236724853516
91672,1.9480050802230835
31718,3.4472298622131348
169837,5.292648792266846
126381,6.13375186920166
112702,2.828639030456543
16848,1.562953233718872
64257,4.814586639404297
185504,3.0923328399658203
3991,5.110397815704346
151558,1.1420097351074219
76053,6.018837928771973
179353,14.087800025939941
156669,1.4016163349151611
13478,4.936394691467285
155716,7.661887168884277
156231,3.6574504375457764
140703,9.876471519470215
133721,2.4049062728881836
180392,7.504057884216309
16978,2.1959547996520996
163001,5.075531482696533
53539,2.4822566509246826
204143,1.5097730159759521
125403,8.390026092529297
181693,9.100424766540527
199476,5.755817890167236
682,8.499006271362305
68834,3.035966634750366
193700,2.143890857696533
141652,4.582571029663086
123494,1.8887860774993896
200216,1.7608803510665894
108889,0.9823839068412781
128034,8.670342445373535
89930,8.754538536071777
142665,8.767898559570312
168451,6.364134311676025
54280,1.9132709503173828
166862,11.812471389770508
147682,3.8269448280334473
65112,3.6175646781921387
162038,3.82658052444458
189037,9.536605834960938
57828,5.257881164550781
179204,6.21867561340332
19262,1.0643901824951172
76468,6.0606536865234375
141428,7.5849127769470215
64568,1.2458001375198364
169355,3.8365190029144287
182490,2.889071464538574
195170,6.014143466949463
10958,2.4546546936035156
172827,5.101306915283203
6311,4.013524532318115
95391,17.72771644592285
152632,7.700699329376221
186363,2.4827768802642822
181439,6.917168617248535
27672,7.659865856170654
146238,4.4300103187561035
173998,11.32962417602539
35764,4.0551228523254395
39717,1.1155586242675781
110229,1.8848549127578735
78377,7.864306926727295
15902,7.410537242889404
192391,6.387838840484619
59521,3.133362054824829
157568,2.223778009414673
131018,3.991858720779419
6344,2.0301125049591064
12334,11.602055549621582
136675,6.73296594619751
7511,8.265853881835938
8714,3.384847402572632
53513,9.759384155273438
816,1.8897802829742432
182946,9.519794464111328
89657,2.362607955932617
87067,1.926332712173462
96746,14.107813835144043
184289,2.692018508911133
193249,4.81379508972168
40173,3.271235227584839
24596,7.799118995666504
171912,8.680692672729492
66460,6.48063325881958
78477,3.951554775238037
195876,3.8986897468566895
148269,9.520225524902344
184963,6.230832099914551
172696,5.133045673370361
10561,3.595991849899292
12898,6.8409271240234375
176604,13.086709976196289
73964,14.499789237976074
95526,1.1939516067504883
117382,6.404604434967041
92763,19.942781448364258
34843,3.1361522674560547
129048,4.093445777893066
186304,2.141786575317383
104429,8.159269332885742
191270,16.810657501220703
153895,3.3312880992889404
121973,2.6819539070129395
68080,7.055397987365723
58587,4.689625263214111
180312,7.447535514831543
68686,3.5952160358428955
32872,5.837244510650635
56539,5.132915496826172
55635,8.450260162353516
200185,4.881191253662109
136240,12.087308883666992
48129,6.005724906921387
135563,3.895782947540283
170511,4.481821060180664
186277,10.495408058166504
92334,1.5594658851623535
180542,4.219019412994385
69354,3.6602694988250732
124635,2.057326316833496
174961,7.302475929260254
61890,10.095211029052734
147779,5.358384132385254
39593,2.121760368347168
50123,4.935122489929199
182900,5.474680423736572
61285,6.485353469848633
114672,1.778800368309021
179276,2.443347215652466
130560,10.557356834411621
131770,0.9736837148666382
203079,3.021127462387085
10997,20.548856735229492
63987,2.473982095718384
129458,8.084373474121094
76500,2.073387622833252
39345,6.63287878036499
159375,1.434631586074829
104608,2.700274705886841
89661,5.07339334487915
148590,2.5646955966949463
101968,4.069946765899658
111937,2.599257469177246
9964,2.4442648887634277
23161,9.522504806518555
202988,1.514556646347046
132941,20.08565902709961
69561,6.583386421203613
55189,3.352628231048584
62491,1.3358280658721924
163228,7.208181381225586
124498,4.476492881774902
4250,5.047240734100342
30235,3.9741435050964355
163500,7.298704147338867
135436,5.2119669914245605
88978,3.4189414978027344
111872,2.7186384201049805
43820,5.102440357208252
193818,4.939812660217285
108754,2.2214748859405518
132477,1.624228835105896
80622,4.662062644958496
119749,2.2896411418914795
74225,7.312311172485352
197443,4.264931678771973
201737,1.3116264343261719
166955,2.0621769428253174
100784,2.939391851425171
107848,5.262237548828125
49485,3.2224154472351074
92420,2.338470458984375
87124,6.556673049926758
112839,7.400476932525635
99145,2.5246381759643555
75008,5.544552803039551
131452,4.453237056732178
186237,3.768484592437744
169897,1.9538354873657227
25553,1.4463367462158203
161896,11.773490905761719
203547,1.6912004947662354
180811,8.126850128173828
200124,5.923233985900879
15938,4.250988960266113
85618,4.794413089752197
130645,5.932624816894531
188779,8.354299545288086
92773,14.008756637573242
192037,3.166597366333008
182446,2.1656055450439453
49965,8.037841796875
102488,4.759462356567383
2868,8.488321304321289
87557,1.6636933088302612
49579,7.219482421875
57624,6.436406135559082
51083,3.921327829360962
24212,11.689899444580078
194434,20.343923568725586
99957,5.6743083000183105
58763,4.99460506439209
93829,9.040831565856934
161605,2.731667995452881
12436,1.7574200630187988
167292,1.9636635780334473
58342,2.4049062728881836
48998,5.545372009277344
125341,1.4786978960037231
11237,8.230705261230469
204410,11.568617820739746
201945,3.469315767288208
61682,2.48636531829834
195985,7.72655725479126
63245,6.992103576660156
151782,13.698596954345703
16173,2.8439583778381348
141049,2.8987250328063965
28737,7.870859146118164
126241,7.739532470703125
172418,3.7466471195220947
48995,1.8814830780029297
181703,2.0279107093811035
193866,2.025120973587036
107312,3.4347848892211914
174871,7.25830078125
47774,13.012739181518555
44257,2.25661301612854
87870,14.479804992675781
38505,2.6800670623779297
77179,1.7347303628921509
124960,3.0220305919647217
42341,8.672628402709961
104724,1.8243613243103027
192233,11.188275337219238
19533,5.2330145835876465
55414,1.8959379196166992
165103,6.193064212799072
182246,1.5678215026855469
182317,2.8716914653778076
186812,14.298885345458984
176449,4.466109275817871
49879,6.793917179107666
5537,1.6636933088302612
74559,3.938185214996338
89488,13.186441421508789
172368,8.453681945800781
4406,4.0891618728637695
120993,3.635739803314209
176951,2.7907400131225586
30073,2.5980706214904785
21102,3.815861463546753
31223,10.875085830688477
60562,3.461439609527588
74047,9.993348121643066
95600,2.0321435928344727
133634,14.584274291992188
49437,4.8343505859375
67647,7.570973873138428
60712,6.7247748374938965
26142,9.167611122131348
136952,3.0629677772521973
29798,9.75852108001709
135560,3.270812511444092
36229,5.889425277709961
10622,2.1391217708587646
27495,7.995355606079102
32185,2.6143553256988525
41198,6.078482627868652
157140,4.4177045822143555
118960,4.325778007507324
7038,5.071930408477783
99985,6.808229446411133
126654,10.857793807983398
94844,4.0982513427734375
162010,13.8025541305542
117938,4.600110054016113
111255,1.754720687866211
64058,3.5551388263702393
192424,4.976314067840576
188724,6.791452407836914
51209,8.802328109741211
120556,8.404444694519043
105064,6.351123332977295
41386,3.5386199951171875
55850,1.8814830780029297
156953,2.2214748859405518
68535,4.937310218811035
39475,6.899410724639893
155912,5.233004570007324
